time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
65.0,9,1,85.544,20.544
126.0,1,1,146.544,20.544
213.0,0,1,233.544,20.544
367.0,48,1,387.544,20.544
420.0,4,1,440.544,20.544
488.0,35,1,508.544,20.544
622.0,5,1,642.544,20.544
761.0,41,1,781.544,20.544
967.0,12,1,987.544,20.544
1151.0,34,1,1171.544,20.544
1216.0,42,1,1236.544,20.544
1281.0,26,1,1301.544,20.544
1348.0,45,1,1368.544,20.544
1449.0,22,1,1469.544,20.544
1579.0,10,1,1599.544,20.544
1843.0,25,1,1863.544,20.544
2314.0,49,1,2334.544,20.544
2398.0,36,1,2418.544,20.544
2450.0,11,1,2470.544,20.544
2596.0,23,1,2616.544,20.544
2671.0,30,1,2691.544,20.544
2743.0,8,1,2763.544,20.544
2824.0,7,1,2844.544,20.544
2988.0,47,1,3008.544,20.544
3014.0,32,1,3034.544,20.544
3052.0,3,1,3072.544,20.544
3097.0,21,1,3117.544,20.544
3307.0,31,1,3327.544,20.544
3342.0,43,1,3362.544,20.544
3381.0,14,1,3401.544,20.544
3605.0,15,1,3625.544,20.544
3665.0,39,1,3685.544,20.544
3700.0,28,1,3720.544,20.544
3966.0,18,1,3986.544,20.544
3992.0,16,1,4012.544,20.544
4065.0,6,1,4085.544,20.544
4274.0,24,1,4294.544,20.544
4698.0,17,1,4718.544,20.544
4791.0,33,1,4811.544,20.544
4894.0,27,1,4914.544,20.544
5065.0,9,2,5085.544,20.544
5126.0,1,2,5146.544,20.544
5213.0,0,2,5233.544,20.544
5367.0,48,2,5387.544,20.544
5420.0,4,2,5440.544,20.544
5488.0,35,2,5508.544,20.544
5622.0,5,2,5642.544,20.544
5761.0,41,2,5781.544,20.544
5967.0,12,2,5987.544,20.544
6151.0,34,2,6171.544,20.544
6216.0,42,2,6236.544,20.544
6281.0,26,2,6301.544,20.544
6348.0,45,2,6368.544,20.544
6449.0,22,2,6469.544,20.544
6579.0,10,2,6599.544,20.544
6843.0,25,2,6863.544,20.544
7314.0,49,2,7334.544,20.544
7398.0,36,2,7418.544,20.544
7450.0,11,2,7470.544,20.544
7596.0,23,2,7616.544,20.544
7671.0,30,2,7691.544,20.544
7743.0,8,2,7763.544,20.544
7824.0,7,2,7844.544,20.544
7988.0,47,2,8008.544,20.544
8014.0,32,2,8034.544,20.544
8052.0,3,2,8072.544,20.544
8097.0,21,2,8117.544,20.544
8307.0,31,2,8327.544,20.544
8342.0,43,2,8362.544,20.544
8381.0,14,2,8401.544,20.544
8605.0,15,2,8625.544,20.544
8665.0,39,2,8685.544,20.544
8700.0,28,2,8720.544,20.544
8966.0,18,2,8986.544,20.544
8992.0,16,2,9012.544,20.544
9065.0,6,2,9085.544,20.544
9274.0,24,2,9294.544,20.544
9698.0,17,2,9718.544,20.544
9791.0,33,2,9811.544,20.544
