time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
75.0,10,send_clear,70.0,75.0,,,
186.0,4,send_clear,181.0,186.0,,,
213.0,47,send_clear,208.0,213.0,,,
287.0,37,send_clear,282.0,287.0,,,
310.0,22,backoff_retry,305.0,310.0,37,287.0,307.544
321.0,21,send_clear,316.0,321.0,,,
323.63612521620314,22,backoff_retry,318.63612521620314,323.63612521620314,21,321.0,341.544
406.4204216738636,22,send_clear,401.4204216738636,406.4204216738636,,,
452.0,20,send_clear,447.0,452.0,,,
531.0,9,send_clear,526.0,531.0,,,
654.0,5,send_clear,649.0,654.0,,,
732.0,49,send_clear,727.0,732.0,,,
841.0,44,send_clear,836.0,841.0,,,
1196.0,33,send_clear,1191.0,1196.0,,,
1263.0,16,send_clear,1258.0,1263.0,,,
1270.0,35,backoff_retry,1265.0,1270.0,16,1263.0,1283.544
1278.8469875323378,35,backoff_retry,1273.8469875323378,1278.8469875323378,16,1263.0,1283.544
1319.870329042646,35,send_clear,1314.870329042646,1319.870329042646,,,
1366.0,23,send_clear,1361.0,1366.0,,,
1402.0,46,send_clear,1397.0,1402.0,,,
1585.0,2,send_clear,1580.0,1585.0,,,
1654.0,8,send_clear,1649.0,1654.0,,,
1795.0,30,send_clear,1790.0,1795.0,,,
1825.0,24,send_clear,1820.0,1825.0,,,
1845.0,39,backoff_retry,1840.0,1845.0,24,1825.0,1845.544
1866.6827202014988,39,send_clear,1861.6827202014988,1866.6827202014988,,,
2108.0,14,send_clear,2103.0,2108.0,,,
2361.0,45,send_clear,2356.0,2361.0,,,
2461.0,15,send_clear,2456.0,2461.0,,,
2605.0,29,send_clear,2600.0,2605.0,,,
2642.0,27,send_clear,2637.0,2642.0,,,
2675.0,43,send_clear,2670.0,2675.0,,,
2688.0,42,backoff_retry,2683.0,2688.0,43,2675.0,2695.544
2694.6443325039213,42,backoff_retry,2689.6443325039213,2694.6443325039213,43,2675.0,2695.544
2701.0,11,send_clear,2696.0,2701.0,,,
2745.7292498048823,42,send_clear,2740.7292498048823,2745.7292498048823,,,
2857.0,48,send_clear,2852.0,2857.0,,,
2946.0,28,send_clear,2941.0,2946.0,,,
3144.0,1,send_clear,3139.0,3144.0,,,
3217.0,38,send_clear,3212.0,3217.0,,,
3389.0,17,send_clear,3384.0,3389.0,,,
3441.0,34,send_clear,3436.0,3441.0,,,
3608.0,18,send_clear,3603.0,3608.0,,,
3609.0,6,backoff_retry,3604.0,3609.0,18,3608.0,3628.544
3639.0145554207406,6,send_clear,3634.0145554207406,3639.0145554207406,,,
3806.0,26,send_clear,3801.0,3806.0,,,
4173.0,40,send_clear,4168.0,4173.0,,,
4191.0,12,backoff_retry,4186.0,4191.0,40,4173.0,4193.544
4201.0,25,send_clear,4196.0,4201.0,,,
4214.137239023415,12,backoff_retry,4209.137239023415,4214.137239023415,25,4201.0,4221.544
4263.0,41,send_clear,4258.0,4263.0,,,
4281.981779197896,12,backoff_retry,4276.981779197896,4281.981779197896,41,4263.0,4283.544
4308.0,31,send_clear,4303.0,4308.0,,,
4394.754193176873,12,send_clear,4389.754193176873,4394.754193176873,,,
