time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
481.0,6,send_clear,476.0,481.0,,,
910.0,17,send_clear,905.0,910.0,,,
1488.0,16,send_clear,1483.0,1488.0,,,
1782.0,13,send_clear,1777.0,1782.0,,,
1807.0,11,backoff_retry,1802.0,1807.0,13,1782.0,1802.544
1826.6256819519153,11,send_clear,1821.6256819519153,1826.6256819519153,,,
1872.0,19,send_clear,1867.0,1872.0,,,
1966.0,10,send_clear,1961.0,1966.0,,,
2288.0,5,send_clear,2283.0,2288.0,,,
2324.0,14,send_clear,2319.0,2324.0,,,
2726.0,9,send_clear,2721.0,2726.0,,,
2922.0,1,send_clear,2917.0,2922.0,,,
3167.0,2,send_clear,3162.0,3167.0,,,
3181.0,12,backoff_retry,3176.0,3181.0,2,3167.0,3187.544
3194.073822459722,12,send_clear,3189.073822459722,3194.073822459722,,,
3215.0,7,backoff_retry,3210.0,3215.0,12,3194.073822459722,3214.617822459722
3252.1925220942903,7,send_clear,3247.1925220942903,3252.1925220942903,,,
3299.0,15,send_clear,3294.0,3299.0,,,
3846.0,8,send_clear,3841.0,3846.0,,,
4018.0,3,send_clear,4013.0,4018.0,,,
4072.0,4,send_clear,4067.0,4072.0,,,
4603.0,18,send_clear,4598.0,4603.0,,,
4776.0,0,send_clear,4771.0,4776.0,,,
5481.0,6,send_clear,5476.0,5481.0,,,
5910.0,17,send_clear,5905.0,5910.0,,,
6488.0,16,send_clear,6483.0,6488.0,,,
6782.0,13,send_clear,6777.0,6782.0,,,
6807.0,11,backoff_retry,6802.0,6807.0,13,6782.0,6802.544
6849.457875757815,11,send_clear,6844.457875757815,6849.457875757815,,,
6872.0,19,backoff_retry,6867.0,6872.0,11,6849.457875757815,6870.001875757815
6900.7214927013,19,send_clear,6895.7214927013,6900.7214927013,,,
6966.0,10,send_clear,6961.0,6966.0,,,
7288.0,5,send_clear,7283.0,7288.0,,,
7324.0,14,send_clear,7319.0,7324.0,,,
7726.0,9,send_clear,7721.0,7726.0,,,
7922.0,1,send_clear,7917.0,7922.0,,,
