time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
45.0,20,1,65.544,20.544
159.0,23,1,179.544,20.544
219.0,13,1,239.544,20.544
389.0,40,1,409.544,20.544
496.0,19,1,516.544,20.544
795.0,48,1,815.544,20.544
828.0,3,1,848.544,20.544
1121.0,45,1,1141.544,20.544
1342.0,41,1,1362.544,20.544
1392.5440462275435,9,1,1413.0880462275436,20.544
1472.0,31,1,1492.544,20.544
1660.0,16,1,1680.544,20.544
1687.0,18,1,1707.544,20.544
1797.0,22,1,1817.544,20.544
1848.3730241870599,34,1,1868.91702418706,20.544
1979.0,28,1,1999.544,20.544
2022.0,11,1,2042.544,20.544
2113.0,26,1,2133.544,20.544
2167.0,39,1,2187.544,20.544
2195.0,0,1,2215.544,20.544
2233.3165719698477,12,1,2253.8605719698476,20.544
2260.10727631939,8,1,2280.65127631939,20.544
2351.0,6,1,2371.544,20.544
2394.0,24,1,2414.544,20.544
2564.0,44,1,2584.544,20.544
2670.0,27,1,2690.544,20.544
2721.0,37,1,2741.544,20.544
2757.0,14,1,2777.544,20.544
2815.0,7,1,2835.544,20.544
2852.0061694268447,32,1,2872.5501694268446,20.544
3128.0,38,1,3148.544,20.544
3194.003374984168,36,1,3214.547374984168,20.544
3585.0,5,1,3605.544,20.544
3635.0,49,1,3655.544,20.544
3671.0,47,1,3691.544,20.544
3948.0,15,1,3968.544,20.544
3989.9551586102803,42,1,4010.49915861028,20.544
4044.0,30,1,4064.544,20.544
4212.0,4,1,4232.544,20.544
4251.7590555277075,25,1,4272.303055527707,20.544
4279.0,46,1,4299.544,20.544
4400.0,10,1,4420.544,20.544
4453.127863076643,21,1,4473.671863076643,20.544
4495.311812080491,1,1,4515.855812080491,20.544
4539.0,2,1,4559.544,20.544
4877.0,33,1,4897.544,20.544
4919.968233290505,29,1,4940.512233290505,20.544
4963.0,43,1,4983.544,20.544
5005.632734576424,17,1,5026.176734576424,20.544
5045.0,20,2,5065.544,20.544
5125.326276052248,35,1,5145.870276052248,20.544
5159.0,23,2,5179.544,20.544
5219.0,13,2,5239.544,20.544
5389.0,40,2,5409.544,20.544
5496.0,19,2,5516.544,20.544
5795.0,48,2,5815.544,20.544
5828.0,3,2,5848.544,20.544
6121.0,45,2,6141.544,20.544
6342.0,41,2,6362.544,20.544
6367.998808868593,9,2,6388.542808868593,20.544
6472.0,31,2,6492.544,20.544
6660.0,16,2,6680.544,20.544
6687.0,18,2,6707.544,20.544
6797.0,22,2,6817.544,20.544
6857.530913281568,34,2,6878.074913281568,20.544
6979.0,28,2,6999.544,20.544
7022.0,11,2,7042.544,20.544
7113.0,26,2,7133.544,20.544
7167.0,39,2,7187.544,20.544
7195.0,0,2,7215.544,20.544
7226.225220213967,12,2,7246.769220213967,20.544
7255.0,8,2,7275.544,20.544
7351.0,6,2,7371.544,20.544
7394.0,24,2,7414.544,20.544
7564.0,44,2,7584.544,20.544
7670.0,27,2,7690.544,20.544
7721.0,37,2,7741.544,20.544
7757.0,14,2,7777.544,20.544
7815.0,7,2,7835.544,20.544
7846.411492704186,32,2,7866.955492704185,20.544
8128.0,38,2,8148.544,20.544
8161.577096707897,36,2,8182.121096707897,20.544
8585.0,5,2,8605.544,20.544
8635.0,49,2,8655.544,20.544
8671.0,47,2,8691.544,20.544
8948.0,15,2,8968.544,20.544
8982.92256919011,42,2,9003.46656919011,20.544
9044.0,30,2,9064.544,20.544
9212.0,4,2,9232.544,20.544
9241.227456100376,25,2,9261.771456100376,20.544
9279.0,46,2,9299.544,20.544
9400.0,10,2,9420.544,20.544
9433.986602003775,21,2,9454.530602003775,20.544
9476.0,1,2,9496.544,20.544
9539.0,2,2,9559.544,20.544
9877.0,33,2,9897.544,20.544
9910.36430364738,29,2,9930.90830364738,20.544
9945.0,17,2,9965.544,20.544
9987.931747486875,43,2,10008.475747486875,20.544
10045.0,20,3,10065.544,20.544
10159.0,23,3,10179.544,20.544
10219.0,13,3,10239.544,20.544
10389.0,40,3,10409.544,20.544
10496.0,19,3,10516.544,20.544
10795.0,48,3,10815.544,20.544
10828.0,3,3,10848.544,20.544
11121.0,45,3,11141.544,20.544
11342.0,41,3,11362.544,20.544
11384.218621044038,9,3,11404.762621044038,20.544
11472.0,31,3,11492.544,20.544
11660.0,16,3,11680.544,20.544
11687.0,18,3,11707.544,20.544
11797.0,22,3,11817.544,20.544
11847.598025083531,34,3,11868.14202508353,20.544
11979.0,28,3,11999.544,20.544
12022.0,11,3,12042.544,20.544
12113.0,26,3,12133.544,20.544
12167.0,39,3,12187.544,20.544
12195.0,0,3,12215.544,20.544
12226.128177273287,12,3,12246.672177273287,20.544
12255.0,8,3,12275.544,20.544
12351.0,6,3,12371.544,20.544
12394.0,24,3,12414.544,20.544
12564.0,44,3,12584.544,20.544
12670.0,27,3,12690.544,20.544
12721.0,37,3,12741.544,20.544
12757.0,14,3,12777.544,20.544
12815.0,7,3,12835.544,20.544
12887.306687088745,32,3,12907.850687088745,20.544
13128.0,38,3,13148.544,20.544
13156.285912249921,36,3,13176.829912249921,20.544
13585.0,5,3,13605.544,20.544
13635.0,49,3,13655.544,20.544
13671.0,47,3,13691.544,20.544
13948.0,15,3,13968.544,20.544
13973.823402192125,42,3,13994.367402192125,20.544
14044.0,30,3,14064.544,20.544
14212.0,4,3,14232.544,20.544
14247.113322368812,25,3,14267.657322368812,20.544
14279.0,46,3,14299.544,20.544
14400.0,10,3,14420.544,20.544
14443.695398313104,21,3,14464.239398313104,20.544
14476.0,1,3,14496.544,20.544
14539.0,2,3,14559.544,20.544
14877.0,33,3,14897.544,20.544
14918.136902824559,29,3,14938.680902824559,20.544
14945.0,17,3,14965.544,20.544
14983.381723633895,43,3,15003.925723633894,20.544
15045.0,20,4,15065.544,20.544
15159.0,23,4,15179.544,20.544
15219.0,13,4,15239.544,20.544
15289.792391729256,35,2,15310.336391729255,20.544
15389.0,40,4,15409.544,20.544
15496.0,19,4,15516.544,20.544
15795.0,48,4,15815.544,20.544
15828.0,3,4,15848.544,20.544
16121.0,45,4,16141.544,20.544
16342.0,41,4,16362.544,20.544
16369.220514706218,9,4,16389.764514706218,20.544
16472.0,31,4,16492.544,20.544
16660.0,16,4,16680.544,20.544
16687.0,18,4,16707.544,20.544
16797.0,22,4,16817.544,20.544
16860.854643986557,34,4,16881.39864398656,20.544
16979.0,28,4,16999.544,20.544
17022.0,11,4,17042.544,20.544
17113.0,26,4,17133.544,20.544
17167.0,39,4,17187.544,20.544
17195.0,0,4,17215.544,20.544
17255.0,8,4,17275.544,20.544
17310.484695658528,12,4,17331.02869565853,20.544
17351.0,6,4,17371.544,20.544
17394.0,24,4,17414.544,20.544
17564.0,44,4,17584.544,20.544
17670.0,27,4,17690.544,20.544
17721.0,37,4,17741.544,20.544
17757.0,14,4,17777.544,20.544
17815.0,7,4,17835.544,20.544
17882.750116058756,32,4,17903.294116058758,20.544
18128.0,38,4,18148.544,20.544
18155.188574220065,36,4,18175.732574220066,20.544
18585.0,5,4,18605.544,20.544
18635.0,49,4,18655.544,20.544
18671.0,47,4,18691.544,20.544
18948.0,15,4,18968.544,20.544
18993.249629082256,42,4,19013.793629082258,20.544
19044.0,30,4,19064.544,20.544
19212.0,4,4,19232.544,20.544
19237.816881031613,25,4,19258.360881031615,20.544
19279.0,46,4,19299.544,20.544
19400.0,10,4,19420.544,20.544
19427.971824049782,21,4,19448.515824049784,20.544
19476.0,1,4,19496.544,20.544
19539.0,2,4,19559.544,20.544
19877.0,33,4,19897.544,20.544
19909.829566351502,35,3,19930.373566351504,20.544
19945.0,17,4,19965.544,20.544
